cpu_mean,cpu_max,memory_usage_rate,pdp_success_rate,pdp_failure_rate,gtp_error_rate,total_bytes,total_packets,drop_rate,tunnel_utilization,pdp_per_subscriber,Time
16.714285714285715,31,0.394863622435615,0.4444911180295721,0.5555088850313478,0.11091819841066332,57430829036705994,67435124687288,0.07101378601454157,2173.088809467902,0.06168715069472838,2026-06-20 21:03:00
16.714285714285715,32,0.3948577729396387,0.44448937324872007,0.5555106328725095,0.11091873602771228,57439304518442771,67445368009659,0.0710162699698229,2171.295764915006,0.060676691515473856,2026-06-20 21:18:00
17.285714285714285,35,0.3948675519168006,0.444489116333017,0.5555108867272837,0.11091991430455227,57447959026124068,67455811234633,0.07101860493204494,2160.993955317311,0.059357203398238516,2026-06-20 21:33:00
17.285714285714285,32,0.3948493517100409,0.44448605601701097,0.5555139470429885,0.11092173261485867,57456665529332440,67466280507992,0.07102124301916123,2166.3836627398077,0.05812284118207275,2026-06-20 21:48:00
17.714285714285715,34,0.3948614755971136,0.44448411305389285,0.5555158869461071,0.11092330530236981,57465605936549042,67477024930039,0.07102397822360883,2166.8779413303764,0.05781781400674511,2026-06-20 22:03:00
18.142857142857142,33,0.39486223274104937,0.4444821059398575,0.555517900178933,0.1109256791422846,57474918009705018,67488211867761,0.07102672766092104,2158.9531606537375,0.05704637245030715,2026-06-20 22:18:00
18.571428571428573,35,0.3948602552216559,0.44447994558432485,0.5555200544156752,0.11092924879536822,57484679379052298,67499863109058,0.07102866570309566,2150.5354117607435,0.05615603195284147,2026-06-20 22:33:00
19.142857142857142,36,0.3948725644013374,0.44447877675222786,0.555521235482971,0.11093235558177954,57494686533667087,67511746477099,0.07103077120344792,2151.303616473815,0.05443807180922343,2026-06-20 22:48:00
18.0,33,0.39486343714300626,0.4444755457362213,0.5555244634393037,0.11093599112920922,57504657697672748,67523550666066,0.07103297515914596,2155.510627645309,0.0532708297980655,2026-06-20 23:03:00
17.0,42,0.39486439555305153,0.4444733698567464,0.5555266332014829,0.1109395027516051,57514183109799541,67534868927985,0.07103586378131048,2169.1144294518463,0.05173032555754935,2026-06-20 23:18:00
16.571428571428573,36,0.3948812316228468,0.4444726146154197,0.5555273853845804,0.11094337373571321,57523488898372557,67545891935321,0.07103913420217679,2187.2251765713063,0.05073137553701647,2026-06-20 23:33:00
16.0,35,0.39487619677540897,0.44446906964912314,0.555530933408558,0.11094839058717781,57532497126472030,67556554377253,0.07104246537427023,2205.1572974877913,0.04925714285714286,2026-06-20 23:48:00
15.428571428571429,30,0.3948810303567373,0.44446511393268107,0.5555348921821501,0.11095243742998132,57541165656751591,67566781400640,0.0710460191544736,2221.4138804630443,0.04850920238247876,2026-06-21 00:03:00
13.714285714285714,37,0.39487485180664544,0.4444606480386992,0.5555393519613008,0.1109560823339486,57549899083578546,67576723031607,0.07104479117870938,2237.597791562171,0.0471346164292856,2026-06-21 00:18:00
12.714285714285714,27,0.3948758613318931,0.44445631642379324,0.5555436835762068,0.11095956085994572,57557640430741500,67585718372651,0.07104806183843262,2255.9413241962106,0.047039451297634934,2026-06-21 00:33:00
12.0,26,0.3948613765614089,0.4444519671986899,0.5555480328013102,0.11096311680118422,57564819533141199,67594123955977,0.07105174234150753,2274.5748372522817,0.04416182177768895,2026-06-21 00:48:00
11.0,25,0.39486161296922007,0.44444670448602935,0.5555532955139707,0.11096604696536091,57571532537175891,67601972892645,0.07105528301101714,2292.43813620886,0.04298400193497115,2026-06-21 01:03:00
10.285714285714286,21,0.3948753885162708,0.44444117264597277,0.555558830410196,0.11096917967090704,57577828628633335,67609360711340,0.07105871697776894,2307.418871631624,0.04164770175515531,2026-06-21 01:18:00
9.428571428571429,20,0.39487980678657947,0.4444372521561107,0.555562750899814,0.1109723301861414,57583713689633369,67616249735385,0.07106201470217699,2321.1095393848327,0.04046962838577791,2026-06-21 01:33:00
8.428571428571429,17,0.3948701172610218,0.4444307121432081,0.5555692878567918,0.11097585805298972,57589115552917994,67622582355346,0.07106509287778014,2334.616582175801,0.039452072392266495,2026-06-21 01:48:00
8.142857142857142,18,0.3948594980777202,0.44442485139209426,0.5555751547188522,0.11097923722759767,57594089238646355,67628416958467,0.07106807343810324,2348.023811856033,0.0387171493301055,2026-06-21 02:03:00
7.285714285714286,16,0.39486264805206894,0.4444191302971633,0.5555808697028367,0.11098230529273186,57598602099959321,67633717092490,0.07107076430296837,2361.434518880615,0.038392673373661965,2026-06-21 02:18:00
6.428571428571429,14,0.39486299307968525,0.4444132514483121,0.5555867516067298,0.11098517738994022,57602694129710262,67638529185338,0.07107320526764316,2370.744987368958,0.03766909663063617,2026-06-21 02:33:00
6.142857142857143,13,0.39485611489026035,0.4444084263310905,0.5555915767237369,0.11098784867769108,57606453536931806,67642959180231,0.07107549826392119,2379.178352427156,0.03719064878127763,2026-06-21 02:48:00
5.571428571428571,13,0.3948590763773002,0.44440423701927084,0.5555957660353341,0.11099037620339275,57609899323249573,67647043014538,0.07107773956745858,2387.8970885479152,0.037283738376181916,2026-06-21 03:03:00
5.428571428571429,14,0.3948630282213869,0.4443995029148629,0.5556005031939054,0.11099331228353693,57612976671506283,67650739021508,0.07107990295889027,2392.3115133055667,0.03691512057989798,2026-06-21 03:18:00
5.0,20,0.3948799952738884,0.4443960315834316,0.5556039775790509,0.11099572225085967,57615792626899391,67654122068661,0.07108185299996132,2399.0150126094977,0.036582782745403226,2026-06-21 03:33:00
5.0,34,0.39483266898585284,0.4443908397776867,0.5556091602223133,0.11099829582238807,57618477866069947,67657339178509,0.07108381842300801,2401.8585026040955,0.03619944342393277,2026-06-21 03:48:00
5.0,14,0.3948706156342453,0.4443855279401547,0.5556144720598453,0.11100076004100147,57621072695917913,67660446187613,0.07108583917384127,2402.789823014044,0.03616481665388628,2026-06-21 04:03:00
4.571428571428571,12,0.39486082068358264,0.444380375620933,0.5556196274325969,0.11100352104457933,57623601437139137,67663457071457,0.07108775091413498,2403.977044593148,0.03635359863349602,2026-06-21 04:18:00
4.857142857142857,13,0.39485368052874537,0.44437594832646343,0.5556240516735366,0.11100588431922981,57626094062749721,67666414970593,0.07108950712371165,2403.4438867356266,0.03656322931973377,2026-06-21 04:33:00
5.285714285714286,15,0.39484027237221203,0.4443723778866689,0.5556276221133312,0.11100789869137884,57628727582119529,67669507391264,0.07109106058791927,2402.487364092807,0.03676976376765618,2026-06-21 04:48:00
6.142857142857143,14,0.39485483381549985,0.44436872641566993,0.5556312735843301,0.11100992624772692,57631861894011330,67673089081691,0.0710920046335911,2397.8824963695133,0.03733140692847595,2026-06-21 05:03:00
6.285714285714286,20,0.394844907882131,0.4443641779203339,0.5556358251323346,0.11101258373868078,57635679130431897,67677313252535,0.07109235733931533,2395.2372009273677,0.03712238465539173,2026-06-21 05:18:00
6.857142857142857,25,0.39482606234594075,0.4443624359564223,0.5556375732008909,0.11101540966381006,57639933593144091,67681978292507,0.0710929043157815,2394.413151929559,0.03769442618846431,2026-06-21 05:33:00
6.714285714285714,20,0.39485145701744034,0.44435821182649543,0.5556417912257225,0.11101770755675135,57644196990224316,67686655212878,0.07109347862605653,2391.640818512763,0.038038264803942096,2026-06-21 05:48:00
7.571428571428571,17,0.3948397516360874,0.44435418353851197,0.555645816461488,0.11102053000979464,57648646824904042,67691607269950,0.07109454796291106,2388.7487083393266,0.03906126776949589,2026-06-21 06:03:00
7.142857142857143,19,0.39482878423046935,0.44434912127632825,0.5556508848271974,0.11102318193858292,57652932230981120,67696364001715,0.07109537843150736,2388.548603488325,0.03932901241417682,2026-06-21 06:18:00
8.142857142857142,17,0.39483261467595027,0.4443448443681776,0.5556551556318223,0.11102546125440621,57657492894961344,67701394914614,0.07109602202196284,2385.547358802426,0.03992927517973553,2026-06-21 06:33:00
8.0,17,0.39483994970749675,0.44434061124421126,0.5556593887557888,0.11102793522997041,57662170231208782,67706578970254,0.07109705641247734,2384.5529097634617,0.04072151456988309,2026-06-21 06:48:00
7.857142857142857,17,0.39481947167952947,0.44433726584390487,0.5556627372071633,0.11102992260472772,57666768434276321,67711733271818,0.07109861415936758,2375.6554807111065,0.0422377387949324,2026-06-21 07:03:00
7.714285714285714,17,0.39484216363470137,0.4443321692175959,0.5556678368840607,0.11103195212614408,57671050083294317,67716641955571,0.07110160015589628,2371.1969917897586,0.04262279338988905,2026-06-21 07:18:00
7.714285714285714,16,0.39483599466870994,0.4443303059210063,0.5556696940789937,0.11103392435966011,57675422709612474,67721666855206,0.07110484109278578,2368.3269492442187,0.04349191565860579,2026-06-21 07:33:00
8.0,24,0.3948308991219692,0.4443262428146061,0.5556737602357411,0.11103585210300788,57679869149332128,67726799456964,0.0711083754448816,2363.1374857973983,0.044054787248817194,2026-06-21 07:48:00
8.428571428571429,23,0.3948374802042801,0.4443221317857858,0.5556778682142143,0.11103735016139431,57684443224293277,67732117438953,0.07111218180905367,2357.2256181250223,0.045300219524614604,2026-06-21 08:03:00
8.571428571428571,29,0.39483467206284745,0.4443175862152742,0.5556824137847258,0.11103947262693034,57689148468253008,67737608008646,0.07111645368608421,2350.3680934179342,0.046165538206439136,2026-06-21 08:18:00
9.0,26,0.39481645268788684,0.44431244519644125,0.555687557853167,0.11104204676415806,57693972372265262,67743253591023,0.07112076938814836,2345.1293510178243,0.04714162843159161,2026-06-21 08:33:00
9.142857142857142,23,0.39483531100287766,0.44430819649295966,0.5556918065563966,0.11104367149640472,57699005131615607,67749160621393,0.07112516307237346,2339.3687923460934,0.048553755288951186,2026-06-21 08:48:00
9.714285714285714,21,0.3948274712087073,0.44430415970840614,0.5556958433406876,0.11104536043187603,57704249967057620,67755334439071,0.07112947552752245,2330.288305791637,0.05004383134671813,2026-06-21 09:03:00
10.0,23,0.39483238465753945,0.4442998958884537,0.555700113258045,0.11104651598017824,57709678188495467,67761775660474,0.07113407838190175,2323.2803963175343,0.05135983263598326,2026-06-21 09:18:00
10.428571428571429,22,0.3948404608595209,0.4442981318722702,0.5557018711762824,0.11104851473465549,57715327523304837,67768471584899,0.07113863919752714,2315.7868577955232,0.05282002530065307,2026-06-21 09:33:00
11.0,31,0.39483094384777134,0.44429491058935183,0.5557050894106481,0.11105052732345999,57721157479009446,67775411781364,0.07114304624823868,2307.8945529437365,0.05365115011906088,2026-06-21 09:48:00
11.285714285714286,26,0.3948335762806957,0.44429118677017304,0.5557088254218675,0.11105202956224593,57727207715064843,67782632380169,0.07114751482988918,2300.5042947308593,0.05540016904850911,2026-06-21 10:03:00
11.857142857142858,29,0.3948379370464017,0.4442862923875888,0.5557137137078684,0.11105311975906633,57733454105138289,67790111433239,0.07115185209496475,2294.3337315650056,0.05634743241766385,2026-06-21 10:18:00
12.571428571428571,24,0.3948231711423042,0.44428214577516234,0.5557178542248377,0.11105413159839932,57739907801719067,67797849570159,0.07115630617166913,2284.6492485834133,0.05714788008450461,2026-06-21 10:33:00
12.428571428571429,27,0.3948478214486686,0.4442784349759408,0.5557215650240592,0.11105459825184713,57746515377184332,67805793076809,0.07116071628850675,2275.652219862205,0.058056352962666494,2026-06-21 10:48:00
13.142857142857142,29,0.39484837732649486,0.4442749861308802,0.5557250169160057,0.11105517649747043,57753372252947378,67814042917440,0.07116541322154198,2268.215486423655,0.05853278951658597,2026-06-21 11:03:00
13.285714285714286,27,0.3948491153022297,0.44427162786859237,0.5557283751780115,0.11105633947710325,57760376439488642,67822481103339,0.07116975273693378,2261.911435545289,0.058744634797350634,2026-06-21 11:18:00
13.571428571428571,29,0.39485626504116744,0.44426995834010985,0.5557300416598902,0.11105770042379338,57767539670647150,67831108206945,0.07117403330709104,2258.1092786243216,0.05899827532626674,2026-06-21 11:33:00
13.857142857142858,32,0.39484565863666643,0.44426705458387283,0.555732948462138,0.11105884390526861,57774860400496036,67839930264651,0.07117849613367142,2255.7873986721943,0.059145323800300825,2026-06-21 11:48:00
14.142857142857142,28,0.39485478908969773,0.44426554713672417,0.5557344559089815,0.11106037096826137,57782231822137667,67848818876346,0.07118266221454822,2257.525084575969,0.0587723277405976,2026-06-21 12:03:00
14.142857142857142,30,0.39486065775387497,0.4442625012365525,0.555737501808862,0.11106263752805237,57789622113320256,67857719805084,0.0711868139750267,2259.6616054703786,0.05899190396838271,2026-06-21 12:18:00
13.857142857142858,29,0.3948465659315093,0.4442614279144852,0.5557385720855148,0.11106463429336526,57797080940676620,67866701891864,0.07119110238411645,2260.5450937058317,0.05815688807486647,2026-06-21 12:33:00
13.857142857142858,31,0.394847300712544,0.44425796936247797,0.555742030637522,0.11106552416810449,57804527498072419,67875670315916,0.07119562198953121,2263.0569252389064,0.05822614804483703,2026-06-21 12:48:00
14.285714285714286,29,0.3948418920851885,0.4442552513887982,0.555744751655757,0.11106754707344642,57811609885823217,67884172226012,0.07119982450339064,2262.9189119077696,0.0575678264964343,2026-06-21 13:02:00
14.428571428571429,32,0.39484807382998055,0.4442517773961401,0.5557482226038599,0.11107020672041772,57819896541435971,67894122946662,0.071204961308329,2265.4025311390124,0.05680552066555347,2026-06-21 13:18:00
14.714285714285714,34,0.3948495178344487,0.4442517342004282,0.5557482657995718,0.11107293992775305,57827829339564777,67903625525064,0.07120976533715712,2267.9584902770384,0.056471709393108915,2026-06-21 13:33:00
14.857142857142858,31,0.39483979636188954,0.44424846395766054,0.5557515390859873,0.111076330867697,57835860835467485,67913233730654,0.07121420368996506,2269.2111795705255,0.05616545238387819,2026-06-21 13:48:00
14.857142857142858,37,0.39484544778645647,0.4442436640545664,0.5557563389887955,0.11107934333891868,57843997869509902,67922954085504,0.07121885601974118,2271.205382337045,0.05513013672273907,2026-06-21 14:03:00
14.857142857142858,31,0.39484598130138165,0.44423865021041375,0.5557613528326593,0.11108316114653731,57852161779411974,67932678382647,0.07122337823779872,2271.952646103968,0.054415175428846656,2026-06-21 14:18:00
14.857142857142858,35,0.3948434862405638,0.44423544357881856,0.5557645564211815,0.11108652604766664,57860352358191501,67942424392202,0.07122801671662803,2270.659414094572,0.053293215545297534,2026-06-21 14:33:00
14.714285714285714,30,0.39486198994383787,0.4442320218200877,0.5557679781799123,0.11108956179949253,57868589502123999,67952191440262,0.07123281144476858,2269.935106000507,0.05265579620623791,2026-06-21 14:48:00
14.714285714285714,32,0.39484743488995033,0.4442263968962809,0.5557735970193316,0.11109268181950813,57876798626214399,67961901688401,0.07123746954425325,2269.0764306022857,0.05259576381759386,2026-06-21 15:03:00
14.285714285714286,30,0.39485438655747873,0.4442212702982913,0.5557787357855294,0.11109606911967097,57884970312542066,67971567849655,0.07124240521035118,2269.013884552855,0.05233154950493585,2026-06-21 15:18:00
